Signature.1,Signature.10,Signature.11,Signature.12,Signature.13,Signature.14,Signature.15,Signature.16,Signature.17,Signature.18,Signature.19,Signature.2,Signature.20,Signature.21,Signature.22,Signature.23,Signature.24,Signature.25,Signature.26,Signature.27,Signature.28,Signature.29,Signature.3,Signature.30,Signature.4,Signature.5,Signature.6,Signature.7,Signature.8,Signature.9,Virus_HPV
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412371821270145,0.0,0.0,0.0185878392971085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781082413723348,0.0,0.691826805668838,0.0,0.133342038325137,0.0368978932095666,0.0,0.0,135.096
0.19973875355174697,0.0,0.0,0.0,0.0500949362167385,0.0,0.0,0.0283839656259069,0.0,0.0,0.0,0.0,0.14246013335045302,0.0,0.0,0.0,0.20901212548218304,0.0,0.0,0.0,0.0,0.0,0.0228602465255762,0.0,0.210518277911775,0.0,0.0197657074354226,0.0650863363934368,0.0520795019516579,0.0,157.817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12084429048278801,0.0,0.0274701199065275,0.0,0.0,0.035128148162936,0.0,0.0498497800730288,0.0,0.158394991020354,0.0,0.0,0.0,0.0,0.16170496015524202,0.0296208401524526,0.0,0.22602408011813196,0.0,0.13892283179775697,0.0520399581307828,0.0,0.0,2445.202
0.329878064185786,0.0,0.0503465003910609,0.0,0.0,0.0,0.0208201767955484,0.0,0.0687369350074656,0.174109112758267,0.0,0.110102122083089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230550314541112,0.0,0.0154567742376712,0.0,0.0,185.239
0.0,0.0,0.0,0.0,0.0784005567349315,0.0,0.0,0.0,0.0,0.0,0.0,0.06338383914386099,0.0243337283522613,0.0,0.0,0.0,0.0507826794016904,0.0229614147858407,0.0,0.0116916975675296,0.0,0.0,0.0,0.0,0.6241119383231241,0.0,0.0687989494507571,0.0522048926169133,0.0,0.0,127.56700000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25929293733714004,0.0,0.0,0.15107307104328102,0.0,0.0,0.0,0.025131672206148998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56450231941343,0.0,0.0,0.0,0.0,0.0,141.116
0.0,0.0,0.0,0.0,0.0,0.0537199369449039,0.0,0.0,0.0,0.0,0.0,0.0,0.138025525434365,0.0,0.0461200932015144,0.0,0.0,0.0,0.0,0.0,0.0,0.10520293582269698,0.0,0.0,0.5390105003828161,0.0,0.117921008213703,0.0,0.0,0.0,186.083
0.0,0.0,0.0,0.0,0.0285823331064383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334643133354649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172508273303201,0.821241313240677,0.0,0.0613234393718862,0.0381377736152137,0.0,0.0,121.205
0.0,0.0,0.0182032335517067,0.0,0.0360250753275367,0.0,0.0,0.0400696307477325,0.0,0.0313654099324299,0.0,0.0218432369334508,0.0,0.0,0.0249032969818129,0.0,0.103114040304327,0.0,0.0509121949961309,0.0,0.0,0.0,0.198183092284525,0.0390253149927998,0.32809374081338,0.0,0.0706013179243603,0.0223954596921397,0.0,0.0,179.407
0.102079059053741,0.0162976436467869,0.0,0.0,0.12396349082464199,0.0,0.0,0.0,0.0,0.0,0.0,0.149846963672891,0.0,0.0,0.0314872057401025,0.016920700498253,0.0,0.0,0.0,0.0,0.0,0.107359461270166,0.17759787376702202,0.0,0.164703440106714,0.0,0.059983699275846,0.0497604621438353,0.0,0.0,178.71200000000002
0.0850715448761718,0.0,0.0,0.0916677751647114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135079463331237,0.0300530155170399,0.239717116164651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532461821232045,0.0,0.0,0.0,0.0,0.0,169.30700000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0261004470506227,0.0580145998680708,0.0,0.0321523540662463,0.0,0.0,0.0178920072212918,0.0,0.0,0.0,0.0586195262718268,0.0,0.0310582804063536,0.0,0.0,0.0,0.0987281833375848,0.0,0.335395738734542,0.19138563468401998,0.0790190700501043,0.0716341583093368,0.0,0.0,161.93
0.0,0.0,0.0,0.0,0.0750505673618395,0.0,0.0,0.0,0.0,0.0,0.0,0.0955182825253761,0.0508655629392391,0.0,0.0,0.0,0.104229364082339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790345510461179,0.0,0.0510741065783993,0.0405267141369651,0.0,0.0,163.651
0.47438402178163597,0.0,0.0,0.0,0.0850227117210033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452360511143181,0.0798604852596794,0.0,0.0,0.0,0.272714287425416,0.0427824426979465,0.0,0.0,155.20600000000002
0.0,0.0367797375038642,0.0,0.0,0.0123765801080222,0.0,0.0,0.0,0.0,0.0,0.0,0.0200905627455211,0.0757417300597652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787524272428391,0.0,0.0674871171544362,0.0,0.0,0.0,169.21
0.0204532988313148,0.0,0.0,0.0,0.22786049795097602,0.0,0.0,0.0,0.0,0.0287331172505883,0.0,0.18171205660232997,0.0,0.0,0.0171397499355343,0.0,0.0761955225552322,0.0,0.0,0.0,0.0,0.0,0.0643712293093172,0.0,0.17877600779041397,0.0,0.163819100778696,0.0409394189955977,0.0,0.0,168.81599999999997
0.0298647549581536,0.0,0.0,0.0,0.307058803078541,0.0,0.0,0.0,0.0,0.0648504677188842,0.0,0.239742377747746,0.0346968329429209,0.0,0.0,0.0,0.0865736888722504,0.0,0.0,0.0,0.0,0.0,0.0734917611706136,0.0,0.0780207657555168,0.0,0.0,0.07735996593088901,0.0,0.0,128.799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523672279307491,0.0,0.0,0.127440652825339,0.0,0.016013267550428003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77373194648356,0.0,0.0,0.0304469052099238,0.0,0.0,117.32700000000001
0.0,0.0,0.0,0.0,0.019565037665388,0.0,0.0,0.0,0.0,0.0,0.0,0.0397774386013854,0.0161439867475235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806258494722598,0.0,0.11018855135890199,0.0,0.0,0.0,155.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680214460929879,0.0,0.0,0.32073874966357,0.0,0.0,0.0,0.319341992843287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291897811400155,0.0,0.0,0.0,0.0,0.0,320.282
0.0,0.0,0.0,0.0,0.0659453359126263,0.0,0.0,0.0,0.0,0.0,0.0293856721840606,0.278680395958651,0.0,0.0,0.0,0.0,0.179926643383853,0.0,0.0,0.0,0.0,0.0,0.0,0.0132237548300721,0.33977879249395,0.0,0.0590279909817531,0.0340313930997974,0.0,0.0,191.21400000000003
0.19356001778164497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116730320900365,0.0,0.0580059567837624,0.0,0.34086008511564897,0.0,0.0178639740658609,0.0,0.0,0.0,0.27297964535271696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8
0.212222131423315,0.0,0.0,0.0,0.0,0.0,0.0678330185094623,0.0,0.0524133052068233,0.0,0.0,0.0,0.0686084662962481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236725160820814,0.0,0.57525056248207,0.0,0.0,0.0,0.0,0.0,178.15200000000002
0.0,0.0,0.0,0.0,0.0204037056209627,0.0,0.0,0.0,0.0,0.164536987005398,0.0,0.0,0.156375141421367,0.0,0.0,0.0,0.283225705724987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37545846022728496,0.0,0.0,0.0,0.0,0.0,120.676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146619087197949,0.0,0.0,0.33045702068868393,0.0,0.0,0.0,0.335450936468938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942303471086437,0.0,0.0,0.09324260853578599,0.0,0.0,204.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145467845518129,0.0,0.0,0.27992719951596395,0.0,0.0,0.0,0.178202970504743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396401984461165,0.0,0.0,0.0,0.0,0.0,0.973
0.0656275049547334,0.0,0.0399658806998395,0.0,0.32257472129718395,0.0127743309827486,0.0,0.0,0.0,0.0,0.0,0.32453345950530604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277082266090638,0.072154734147226,0.0,0.0960451441801598,0.0,0.0313204224155424,0.0,0.0,0.0,134.017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549738120973227,0.0,0.0949509080831982,0.0,0.0156631667432842,0.0,0.0,0.0642450209697245,0.0190503482760987,0.0,0.0107425487566814,0.0,0.0,0.0195653153452908,0.0,0.0,0.0,0.49069109082031304,0.0,0.165517949184546,0.0555338187115726,0.0,0.0,198.528
0.0409013453220135,0.109592891784175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23825130436078304,0.136644619316305,0.0,0.22130210990621696,0.0,0.0,0.0,0.226582559458559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267251538476914,0.0,0.0,155.357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058488806298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823320055624871,0.0,0.0506531450859257,0.0254419112262228,0.0,0.0,176.72799999999998
0.11838411806849002,0.0906380089728148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36341966803009895,0.0,0.0,0.0681387592209147,0.264692642377993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947268033296883,0.0,0.0,103.795
0.0,0.0214904800583013,0.0,0.0,0.15499042408854,0.0,0.0,0.0,0.0,0.0,0.0,0.10150576917073101,0.0486950090637704,0.0,0.0,0.0,0.126839416864966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881343147012921,0.0,0.0583445860523998,0.0,0.0,0.0,1.439
0.143487999432957,0.0,0.0,0.0,0.0,0.0,0.0,0.0324696998929479,0.0,0.0,0.0,0.0,0.0922568436563691,0.0,0.0557152211057491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046722823526269004,0.629347412385708,0.0,0.0,0.0,0.0,0.0,1.3119999999999998
0.0,0.0,0.0,0.0,0.0340996756601588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419178141051439,0.0139024599078261,0.0,0.0,0.0937589149301981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676316145088178,0.0,0.0518760947863615,0.0881288955221334,0.0,0.0,129.751
0.21419673484936602,0.0,0.0354370366191315,0.0,0.0906495454121997,0.0,0.0,0.0,0.0,0.0,0.0,0.0807986542252367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475888179448392,0.0,0.0846651408097139,0.0120783482744991,0.0,0.0,177.726
0.6395328244729329,0.031521030508795,0.0,0.0,0.0,0.0,0.109259905013161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309401999553197,0.0,0.0,0.0328390062327384,0.0,0.0,0.0235804825390764,0.0,0.0,0.0,0.0,0.0,0.0,0.132326551277977,0.0,0.0,133.28
0.0447929373214386,0.0,0.0393382812037373,0.0,0.12682681340233198,0.0,0.0,0.0,0.0,0.0,0.0,0.0288847538939912,0.0,0.0150439311236152,0.0,0.0,0.0742102913576719,0.0,0.0,0.0,0.0,0.0610408608829156,0.14936808609575,0.0,0.43695240781194,0.0,0.0,0.0,0.0,0.0,202.377
0.0,0.0,0.0557996528670182,0.0,0.0320763586832085,0.0,0.0,0.0892382241261067,0.0,0.3400370167533161,0.0,0.07398643156513099,0.0,0.0,0.0,0.117876443818326,0.0,0.0,0.0,0.0,0.0348354480252799,0.0,0.0,0.0,0.171642725560032,0.0845076986015814,0.0,0.0,0.0,0.0,207.245
0.0,0.027940827710908,0.0,0.0,0.21557722526989703,0.0,0.0,0.0,0.0,0.0,0.0109427875761216,0.0831106745501689,0.0,0.0,0.0,0.0,0.17187844149867698,0.0,0.0,0.0,0.0,0.0,0.10849986763349699,0.0,0.231570194581494,0.0,0.0236619339247687,0.126818047254467,0.0,0.0,166.77900000000002
0.095815256011172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163783502611754,0.0,0.0,0.0,0.0,0.13712665303229,0.0,0.0483708922056429,0.0,0.0,0.0,0.0520805755933999,0.0974269986428856,0.552801274253434,0.0,0.0,0.0,0.0,0.0,189.238
0.11989571592763001,0.0377862759175251,0.0,0.04364317606552699,0.0683885399926377,0.0,0.0,0.0,0.0,0.0,0.0,0.0616918547477378,0.0121505245117777,0.0,0.0125349316725685,0.0,0.109046404407476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23462869782385898,0.242781288110307,0.0440504159045188,0.0,0.0,0.0,160.73
0.0787891459766094,0.0,0.0,0.0,0.0,0.0,0.0278611119342565,0.110882122527845,0.0,0.0453575577073489,0.0,0.0,0.0,0.0,0.0470657323061295,0.0,0.160137620085738,0.0,0.0,0.0,0.0,0.0724806111133821,0.0,0.0,0.437132029902482,0.0,0.0,0.0202940684462092,0.0,0.0,184.981
0.23574947019173,0.0340403687162513,0.0,0.0,0.335147790465593,0.0,0.0,0.0,0.0,0.0277206237797082,0.0,0.163072272233603,0.0,0.0165416520987298,0.0746877249243856,0.0,0.0178180805873034,0.0,0.0,0.0,0.0,0.0,0.0614289260479645,0.0,0.0,0.0,0.0337930909547316,0.0,0.0,0.0,173.983
0.0,0.0,0.0,0.0,0.14031118143972401,0.0,0.0,0.0,0.0,0.0,0.0,0.13110929843971197,0.0182791287596592,0.0,0.0,0.0,0.0,0.0,0.0143647343498657,0.0,0.0,0.0824521574416531,0.0,0.0,0.39558335911278003,0.0,0.0806447850543252,0.137255336343744,0.0,0.0,0.606
0.0143497140140811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172296852458239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6749365060516679,0.0,0.24450105231217298,0.0489830423762536,0.0,0.0,125.516
0.161680188982519,0.0,0.0,0.0,0.0278304942064042,0.0,0.0,0.0,0.0,0.0,0.0213654778435116,0.0,0.0,0.0125142073553812,0.0232861860547976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059591079418447,0.69373236613894,0.0,0.0,0.0,0.0,0.0,167.46
0.30265961618772397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973403838122759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2009999999999998
0.0466289136946016,0.0,0.0942610404757759,0.0,0.0469624798559362,0.0,0.0,0.0,0.0,0.10850436257861201,0.0,0.0456515560047723,0.07760454991872799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37415517553792405,0.0,0.20623190839319896,0.0,0.0,0.0,1.609
0.0,0.0,0.0,0.0,0.0722524904280286,0.0,0.0,0.0,0.0,0.0360057977885276,0.0,0.0671628800549397,0.0,0.0,0.0,0.0,0.0390389870770783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130256950870221,0.0,0.0479566274128001,0.0146128739854163,0.0,0.0,1.9769999999999999
0.0338388607168156,0.0221397254190782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705206195168401,0.0,0.0,0.0772500733219357,0.0,0.0,0.0,0.0960249593916743,0.0,0.0,0.0,0.0,0.0,0.0454542027635175,0.0,0.5745614319170129,0.0,0.0802101269531259,0.0,0.0,0.0,1.2309999999999999
0.0754966290607463,0.0240777192673312,0.0,0.0,0.0512471101774678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924429081203026,0.0,0.0,0.0,0.0,0.0,0.0,0.040826147596974,0.622681681238898,0.0,0.0,0.0549011275877965,0.0,0.0383266769504833,1.248
0.0,0.034594640325072,0.0336860095692268,0.0,0.0420849737505061,0.0169471742682165,0.0,0.0,0.0,0.0,0.0,0.0448407771672306,0.0,0.0,0.0180537550772574,0.0,0.134650097010282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528722063890716,0.0,0.12371216663778899,0.0127675148546926,0.0,0.0,2.184
0.147821580988902,0.0,0.0,0.0,0.0717321737589439,0.0,0.111033552175241,0.0,0.0,0.0,0.0,0.0,0.0,0.0332542488601735,0.0355732798509194,0.0,0.0924623290645389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44519081931204296,0.0,0.0,0.0629320159892381,0.0,0.0,1.295
0.0,0.0,0.0,0.0,0.024855624622492994,0.0,0.0,0.0,0.0,0.0,0.0290352759215575,0.0185851469958754,0.0324712231976454,0.0,0.0,0.0,0.0605040821203552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771523022381673,0.0,0.0507573125466871,0.0122683122137133,0.0,0.0,2.133
0.0,0.0,0.0,0.0,0.0333383601415307,0.0,0.0,0.0,0.0,0.0,0.0,0.0625222922636352,0.0289760941430309,0.0147184618907065,0.0,0.0,0.0216071422322108,0.0,0.0,0.0,0.0,0.0,0.11253761073686,0.0,0.6571695999739039,0.0,0.0335242773934062,0.0356061612247159,0.0,0.0,1.5230000000000001
0.15245683136642801,0.0,0.0,0.0,0.15296318964541197,0.0,0.0,0.0,0.0,0.0,0.0,0.19183651575523802,0.0375593071255599,0.0,0.0140376042676353,0.0153315672633173,0.141623180064951,0.0,0.0,0.0,0.0,0.0,0.0,0.0153435173924617,0.260473635549396,0.0,0.0154903316532149,0.0,0.0,0.0,2.023
0.3502137047212981,0.0818596102860063,0.0,0.0,0.0,0.0,0.20857335588293002,0.0,0.0,0.0,0.0,0.0736430199105932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765716781834342,0.20913863101573799,0.0,0.0,1.242
0.0,0.0265972331194872,0.0,0.0,0.122390086153741,0.0,0.0,0.0,0.0,0.0,0.0,0.126642202523555,0.0,0.0,0.0,0.0,0.0305424390514194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61107846340697,0.0,0.0532501011374439,0.0221595539703091,0.0,0.0,2.175
0.0877224496527969,0.0,0.0228960428871396,0.116514692822864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115128343557332,0.0,0.0,0.0422155013247494,0.0,0.0,0.0801416708979788,0.0,0.414316601117754,0.0489002230637876,0.0326727938225612,0.0394916808530372,0.0,0.0,1.325
0.7100153522650858,0.0275407672105399,0.0,0.0,0.0,0.0,0.262443880524375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456
0.0397468779330055,0.0,0.0,0.0,0.0368152114444382,0.0,0.0,0.0,0.0,0.0549942745323669,0.0,0.14078506503443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629910266518741,0.0,0.0903952129209614,0.0742723314829239,0.0,0.0,2.076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358393768241386,0.0638003976373152,0.0,0.0,0.0272847181036939,0.0,0.0310246437625142,0.0,0.0662341413579272,0.0,0.0,0.0,0.0,0.0,0.0378658040821885,0.0,0.633232432597104,0.0,0.0849735846296634,0.0197449010054547,0.0,0.0,1.273
0.150141980094323,0.0,0.0185922130991592,0.0,0.0310737124597739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040030000407046,0.0,0.0,0.0,0.0,0.08738020375088298,0.0,0.0,0.625517866665397,0.0,0.0,0.0472640235234179,0.0,0.0,1.645
0.268849322810384,0.0,0.0,0.0,0.0423792229476005,0.21496721868001997,0.0,0.0784319989872346,0.0,0.0,0.0,0.0,0.0,0.0,0.0101217053268056,0.0,0.0,0.0,0.0,0.0337335012630468,0.0,0.0,0.0,0.0,0.298086317550656,0.0,0.0,0.044249776310796005,0.0,0.0,1.579
0.0151057793970364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385657909003652,0.0,0.0,0.0,0.0,0.0,0.0,0.113213927896295,0.0,0.0,0.730389986037019,0.0,0.0956150527101651,0.0,0.0,0.0,1.1340000000000001
0.0,0.0,0.0,0.0,0.163643545351776,0.0,0.0,0.0227302038578473,0.0,0.0,0.0,0.0833504021065847,0.0,0.0,0.0331834455493705,0.0,0.10037259249187801,0.0,0.0267532058536324,0.0,0.0,0.196412076526881,0.12066687298183199,0.0,0.0,0.0,0.10456367443042999,0.148323980849768,0.0,0.0,1.662
0.0,0.0334983493270447,0.0,0.0,0.171667735448906,0.0,0.0,0.0755776081643506,0.0,0.0,0.0,0.0912830253197899,0.0278862653619416,0.0,0.018661758715031004,0.0,0.0177833296410459,0.0,0.0,0.0,0.0,0.0,0.0464188064562809,0.0,0.436844460040956,0.0,0.0522736392865447,0.0281050222381086,0.0,0.0,1.5330000000000001
0.309588182366303,0.0,0.0,0.0,0.0,0.0,0.17778475931514603,0.0,0.0,0.174682960188981,0.0,0.145027505057586,0.0,0.0,0.0375702841669416,0.0,0.0,0.0,0.0,0.0,0.0529200544748675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639679071928876,0.0384583319000542,1.4169999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322774468837621,0.0,0.0659040832888297,0.0501499098334746,0.0,0.0,0.0,0.0,0.0642580283503977,0.0,0.630714589635051,0.0,0.125607912908675,0.0310880290998104,0.0,0.0,1.401
0.0474431666146177,0.0,0.0,0.0,0.24091422389490103,0.0,0.0,0.0415759663058758,0.0,0.0,0.0279447181571907,0.16115562138973902,0.0233872181457405,0.0,0.0,0.0,0.0819689899255732,0.0,0.0434070817008667,0.0,0.0,0.0,0.065688700855146,0.0,0.207798269276958,0.0,0.0,0.0587160437333912,0.0,0.0,2.195
0.0,0.0,0.0,0.0252120033187543,0.0,0.0,0.0,0.0,0.0,0.0,0.112260956469131,0.0272688692654318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12020473805727802,0.0,0.0,0.667779487989198,0.0,0.0287249051637303,0.0185490397364774,0.0,0.0,1.9880000000000002
0.0481948061245498,0.0,0.0,0.0,0.0626667773705392,0.0,0.0,0.0605238315227079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124452157942849,0.0,0.0781678985221601,0.0,0.0,0.0,0.0,0.0,0.548443309897942,0.0,0.0396685540870349,0.0378826451148871,0.0,0.0,1.765
0.0,0.0134231384083661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127862826850197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870443252987572,0.0,0.0562120023418896,0.0396606799927152,0.0,0.0,1.38
0.0545890656293417,0.0,0.0,0.0,0.0574691942416746,0.0318277289933572,0.10291199007972197,0.0,0.0,0.0,0.0310278832532523,0.0567413754105045,0.0,0.0553669308265909,0.0,0.0,0.0694455561271287,0.0,0.0321666755377828,0.0,0.0209893449818088,0.0,0.428985964633046,0.0,0.0,0.0,0.0,0.0584782902857908,0.0,0.0,2.366
0.164597257057426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525113656543414,0.0,0.0,0.0,0.0,0.0,0.0,0.0201757216504486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47372641014157796,0.0,0.28898924549620597,0.0,0.0,0.0,1.6569999999999998
0.0,0.0,0.0,0.0,0.0,0.0264170024103465,0.0,0.0,0.0,0.0,0.0,0.0120756589446267,0.0350487783425171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850730245148553,0.0,0.0516397926881008,0.0240885224658558,0.0,0.0,0.555
0.14808936790622199,0.0,0.0,0.0,0.0,0.0,0.0525650404138072,0.0,0.0,0.0,0.0,0.0617251138668092,0.0,0.0,0.0,0.0,0.0148333203304355,0.0,0.0218687486606001,0.0,0.0,0.0,0.0536923462078973,0.0,0.647226062614229,0.0,0.0,0.0,0.0,0.0,1.178
0.0,0.0,0.0,0.0,0.056004779684027006,0.0,0.0,0.0,0.0,0.020150251086286,0.0,0.0,0.0563411337234659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775112736723494,0.0,0.0,0.7305326837261021,0.0,0.0,0.0594598781077694,0.0,0.0,0.816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14731305317402,0.0,0.0,0.0,0.0555217156437784,0.0,0.08788175795043401,0.233073238709465,0.28728930104606104,0.0,0.0,0.0395612198868749,0.0,0.0482605220958245,0.10109917184666499,0.0,0.0,0.0,0.0,0.0,0.0,0.33899999999999997
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878
0.101447292971425,0.0,0.0235425760162186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137757641819228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785839652763531,0.0,0.0346829673934625,0.0479674341606171,0.0,0.0,0.5589999999999999
0.162810979221347,0.0,0.0,0.0376191049699184,0.0694512373385283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224051708004499,0.0364587990238475,0.0,0.15392235305773097,0.0,0.0,0.0,0.0,0.0,0.0840208655941199,0.0268101442649575,0.118249320222173,0.18114235651885602,0.079039869551824,0.0280697994362475,0.0,0.0,0.385
0.10790430973991501,0.0,0.0,0.0,0.0201678085926601,0.0,0.0,0.0,0.051619158385306,0.0609733386029943,0.0,0.0,0.0,0.0,0.0262708853607353,0.0,0.0451231856593803,0.0367757940544479,0.0,0.0,0.0,0.0195865877204576,0.0,0.018823489660336996,0.37161937448002896,0.18953697381985898,0.0360134906858856,0.0155856032379929,0.0,0.0,0.43
0.0,0.0,0.0,0.0,0.0,0.0271976490248901,0.0,0.0,0.0,0.0,0.0,0.0,0.0152095860613953,0.0,0.0,0.0,0.11857824675388198,0.0,0.0,0.0,0.0,0.0777456743035441,0.0,0.0,0.6613804396372349,0.0,0.0632184550751583,0.0344708202700094,0.0,0.0,0.8740000000000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187894892157261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623443241662728,0.0,0.7031816600571961,0.0,0.15111624770158802,0.0517599864018888,0.0,0.0,1.893
